
---------- Begin Simulation Statistics ----------
simSeconds                                   1.319789                       # Number of seconds simulated (Second)
simTicks                                 1319789471105                       # Number of ticks simulated (Tick)
finalTick                                1319789471105                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    710.65                       # Real time elapsed on the host (Second)
hostTickRate                               1857165183                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8636700                       # Number of bytes of host memory used (Byte)
simInsts                                    188950130                       # Number of instructions simulated (Count)
simOps                                      298631436                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   265884                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     420224                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         98986686                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.523877                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.908844                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       393397290                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2934                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      365247966                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 720361                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             94768777                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         117442437                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 312                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            98876407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.693985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.873245                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 993144639783                       # Time in different power states (Tick)
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 1319789471105                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp             4368429                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty        308103                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict           4140719                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq                 6                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq              80527                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp             80527                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq        4368430                       # Transaction distribution (Count)
system.membus.pktCount_system.cpu.l1d.mem_side_port::system.mem_ctrl.port     10994183                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.l1d.mem_side_port::total     10994183                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.l1i.mem_side_port::system.mem_ctrl.port      2352552                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.cpu.l1i.mem_side_port::total      2352552                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                13346735                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.cpu.l1d.mem_side_port::system.mem_ctrl.port    254262400                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.l1d.mem_side_port::total    254262400                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.l1i.mem_side_port::system.mem_ctrl.port     50188992                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.cpu.l1i.mem_side_port::total     50188992                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                304451392                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                6                       # Total snoops (Count)
system.membus.snoopTraffic                        384                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples            4448963                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean              0.000134                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev             0.011583                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                  4448366     99.99%     99.99% # Request fanout histogram (Count)
system.membus.snoopFanout::1                      597      0.01%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::2                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                1                       # Request fanout histogram (Count)
system.membus.snoopFanout::total              4448963                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1319789471105                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy        144579128005                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer2.occupancy       247802265302                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer2.utilization              0.2                       # Layer utilization (Ratio)
system.membus.respLayer3.occupancy        53465364394                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer3.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests        8897785                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests      4448823                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests          596                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   0.005568                       # Number of seconds simulated (Second)
simTicks                                   5568167459                       # Number of ticks simulated (Tick)
finalTick                                1325357638564                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.24                       # Real time elapsed on the host (Second)
hostTickRate                               1719983350                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8636700                       # Number of bytes of host memory used (Byte)
simInsts                                    189825116                       # Number of instructions simulated (Count)
simOps                                      299950860                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                 58610557                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                   92612842                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           417623                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.477291                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.095158                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1812173                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1668154                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2571                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               492735                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            587767                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              417609                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.994536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.837670                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     95809     22.94%     22.94% # Number of insts issued each cycle (Count)
